DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,DurationTU,DurationFV,DurationTY,DurationUS,DurationUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,RollingAvg,RollingStd
2/3/16 3:00,109.3515625,120.9140625,130.0625,163.03125,168.65625,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.396253264,-0.320544017,0.105124893,-0.099365155,0.078712671,-15.36562917,0.018533614
2/3/16 4:00,109.34375,120.890625,130.015625,162.9375,168.59375,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.432552353,-0.353102881,0.095747728,-0.063372383,0.055224654,-16.08398245,0.01851071
2/3/16 5:00,109.3515625,120.921875,130.078125,163.15625,168.84375,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.398038162,-0.332496089,0.109618342,-0.088964998,0.07088241,-15.07249016,0.017928696
2/3/16 6:00,109.375,121.0078125,130.1875,163.28125,168.9375,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.386062191,-0.363510365,0.132600574,-0.066000268,0.051826602,-13.52334673,0.014811703
2/3/16 7:00,109.3515625,120.890625,130,162.84375,168.375,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.328982574,-0.298179889,0.140442433,-0.134436372,0.097958732,-12.82833507,0.016872696
2/3/16 8:00,109.3515625,120.875,130,162.875,168.40625,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.304610509,-0.217415052,0.118710484,-0.207713387,0.151550567,-14.20709462,0.023768483
2/3/16 9:00,109.359375,120.8828125,129.96875,162.46875,168.03125,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.49075344,-0.297583581,-0.065143897,0.100775793,-0.045743289,-17.96766938,0.024297122
2/3/16 10:00,109.390625,120.9765625,130.125,162.75,168.375,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.439528632,-0.248034065,-0.098638062,0.140406091,-0.07339315,-15.79115797,0.02305115
2/3/16 11:00,109.4453125,121.1484375,130.34375,163.21875,168.8125,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.448371096,-0.419595909,0.116728379,-0.003975267,0.011329349,-14.77048717,0.016090039
2/3/16 12:00,109.4140625,121.078125,130.234375,162.96875,168.53125,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.452044883,-0.423529628,0.114876079,0.002621159,0.00692825,-14.78818194,0.016398685
2/3/16 13:00,109.40625,121.046875,130.171875,162.78125,168.28125,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.431892068,-0.415528874,0.125991673,-0.011409431,0.015177954,-14.10011082,0.015683637
2/3/16 14:00,109.4375,121.140625,130.34375,163.21875,168.8125,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.455464283,-0.42152688,0.112796438,-0.000633312,0.009579088,-15.0512645,0.017243829
2/3/16 15:00,109.3984375,120.953125,130.015625,162.40625,167.78125,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.378445442,-0.359599823,0.135769117,-0.071145742,0.055039877,-13.27682092,0.015942594
2/3/16 16:00,109.40625,120.9765625,130.046875,162.3125,167.5625,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.349200555,-0.336660979,0.144806613,-0.097405734,0.071926118,-12.5945999,0.015843761
2/3/16 17:00,109.3984375,120.953125,130,162.21875,167.46875,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.348428615,-0.346019258,0.149785719,-0.089796897,0.06596951,-12.26001473,0.015227741
2/3/16 19:00,109.40625,120.984375,130.046875,162.34375,167.59375,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.33180171,-0.3432014,0.15984534,-0.096194323,0.068957226,-11.54972017,0.014576861
2/3/16 20:00,109.421875,121.03125,130.09375,162.3125,167.5625,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.3674579,-0.380836651,0.153452254,-0.056082919,0.042170277,-12.08612575,0.014326004
2/3/16 21:00,109.3984375,120.9453125,129.953125,161.96875,167.1875,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.386554527,-0.38889709,0.144171861,-0.044716717,0.035659805,-12.74885181,0.015312171
2/3/16 22:00,109.390625,120.9296875,129.921875,161.9375,167.125,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.348207348,-0.371341718,0.162009924,-0.068728081,0.04971293,-11.45134389,0.014124044
2/3/16 23:00,109.390625,120.9453125,129.9375,161.96875,167.125,1.890122367,4.169910368,6.347372843,14.04324282,16.60416714,0.327536982,-0.364438072,0.172868929,-0.079522999,0.055633017,-10.67468781,0.013505361
2/4/16 0:00,109.3984375,120.953125,129.96875,162.03125,167.1875,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.328816007,-0.347866983,0.164435621,-0.092876612,0.066004777,-11.29658059,0.014884515
2/4/16 1:00,109.3984375,120.96875,130.015625,162.15625,167.34375,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.343528774,-0.344948114,0.153017801,-0.091705611,0.0667997,-12.10089511,0.016278876
2/4/16 2:00,109.390625,120.9375,129.921875,161.875,167.03125,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.351656904,-0.379303444,0.163810239,-0.061078332,0.04415108,-11.40720856,0.014450652
2/4/16 3:00,109.3984375,120.96875,129.984375,162,167.1875,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.375224228,-0.387917908,0.151838508,-0.048122877,0.03689648,-12.27586063,0.015598086
2/4/16 4:00,109.40625,120.9609375,129.984375,162.0625,167.28125,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.376324387,-0.371758613,0.143373255,-0.06133764,0.047206105,-12.83642467,0.017014435
2/4/16 5:00,109.40625,120.9296875,129.90625,161.84375,167,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.342031422,-0.36174033,0.16198442,-0.078091071,0.056152756,-11.49270667,0.015465056
2/4/16 6:00,109.40625,120.921875,129.90625,161.875,167.0625,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.359943179,-0.359727201,0.14878271,-0.075393472,0.056153439,-12.42042899,0.016982146
2/4/16 7:00,109.40625,120.9296875,129.921875,161.90625,167.0625,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.328422103,-0.336913797,0.159447225,-0.102121818,0.073095057,-11.61833877,0.016696686
2/4/16 8:00,109.4140625,120.984375,130.03125,162.1875,167.4375,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.39230549,-0.372284307,0.132731502,-0.056982495,0.045696206,-13.59310476,0.018629263
2/4/16 9:00,109.4453125,121.1171875,130.265625,162.71875,168.0625,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.434134905,-0.397748173,0.11641649,-0.025474635,0.026225797,-14.82035007,0.02020363
2/4/16 10:00,109.4453125,121.1015625,130.234375,162.46875,167.78125,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.486459839,-0.385869971,0.032517824,0.065642708,-0.029509658,-16.5225364,0.023950612
2/4/16 11:00,109.421875,121.0078125,130.078125,162.125,167.3125,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.449738181,-0.367268218,0.091134027,-0.047082999,0.044776576,-16.53672592,0.024516667
2/4/16 12:00,109.4453125,121.140625,130.34375,163,168.375,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.403380784,-0.34345377,0.111668529,-0.078237741,0.063259176,-15.05362079,0.022802586
2/4/16 13:00,109.4375,121.078125,130.203125,162.59375,167.875,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.366413902,-0.347162924,0.138548898,-0.084229894,0.063644382,-13.14099865,0.019541185
2/4/16 14:00,109.421875,121.078125,130.25,162.71875,168.03125,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.437218254,-0.331683297,0.082921708,-0.079767636,0.068409105,-17.06341647,0.027482821
2/4/16 15:00,109.421875,121.078125,130.265625,162.8125,168.09375,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.339685104,-0.249168532,0.110307161,-0.172390136,0.128449067,-14.96384646,0.027844336
2/4/16 16:00,109.4296875,121.1015625,130.3125,163,168.40625,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.474655973,-0.301723589,0.043256075,-0.095538374,0.084825989,-19.82831002,0.034810353
2/4/16 17:00,109.453125,121.1796875,130.4375,163.21875,168.6875,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.579165626,-0.369844836,-0.016582141,0.030216912,0.004190485,-22.13753537,0.037031645
2/4/16 19:00,109.453125,121.15625,130.40625,163.15625,168.5625,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.513702934,-0.245294342,-0.018171623,-0.116090079,0.106741022,-23.29006488,0.044783531
2/4/16 20:00,109.46875,121.2421875,130.5625,163.46875,169,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.477120678,-0.213488526,-0.138645502,0.118280787,-0.052464507,-18.80282567,0.035194103
2/4/16 21:00,109.46875,121.2109375,130.5,163.34375,168.78125,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.544815723,-0.25980942,-0.043940792,-0.072463398,0.078970668,-24.01325027,0.046013487
2/4/16 23:00,109.4609375,121.203125,130.5,163.34375,168.8125,1.883947681,4.168305659,6.347004917,14.06238627,16.63710483,0.583854134,-0.193229314,-0.174105825,0.030609535,0.018201191,-25.96127516,0.052107628
2/5/16 0:00,109.4609375,121.1953125,130.484375,163.28125,168.78125,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.451157978,-0.099398827,-0.237746538,0.146604586,-0.06509207,-19.36155401,0.041261128
2/5/16 1:00,109.453125,121.1875,130.46875,163.25,168.65625,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.533401499,-0.265112895,-0.025497878,-0.08799096,0.087996768,-23.51123181,0.046082733
2/5/16 2:00,109.453125,121.1796875,130.453125,163.21875,168.71875,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.450083609,-0.1743592,-0.168454359,0.140300133,-0.0668027,-17.86878023,0.036212527
2/5/16 3:00,109.4375,121.1640625,130.4375,163.15625,168.53125,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.523692316,-0.26758103,-0.011460579,-0.101323468,0.095942607,-23.14181922,0.045990147
2/5/16 4:00,109.453125,121.203125,130.5,163.3125,168.6875,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.439241778,-0.241209338,0.038798627,-0.154579906,0.12617035,-20.04241295,0.041015214
2/5/16 5:00,109.4453125,121.140625,130.390625,163.0625,168.375,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.360216236,-0.067411363,0.010145611,-0.31869151,0.243535281,-21.74487643,0.055067181
2/5/16 6:00,109.453125,121.1640625,130.421875,163,168.25,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.383204374,-0.082826957,0.00171566,-0.300202733,0.232050277,-22.37508095,0.055671598
2/5/16 7:00,109.453125,121.203125,130.46875,163.0625,168.3125,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.367081378,-0.29893662,0.115227345,-0.124223748,0.094530908,-14.7059685,0.027543737
2/5/16 8:00,109.4453125,121.203125,130.5,163.21875,168.46875,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,0.307259355,-0.206975536,0.112454897,-0.215422411,0.1578878,-14.7469227,0.033102664
2/5/16 9:00,109.375,121.0078125,130.25,162.8125,167.9375,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.119843197,0.289024854,-0.026411524,-0.329858442,0.234861982,-4.273802122,0.033064338
2/5/16 10:00,109.390625,121,130.1875,162.59375,167.78125,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.026594122,0.303859313,-0.091019456,-0.332277579,0.24624953,-9.401182154,0.043870885
2/5/16 11:00,109.3671875,120.8984375,130.046875,162.4375,167.53125,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.199778543,0.314397454,-0.034932035,-0.265199678,0.185692291,0.272755206,0.024125158
2/5/16 12:00,109.375,120.9765625,130.203125,162.78125,168.0625,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.16760371,0.398887772,-0.189192428,-0.136326551,0.107989539,-1.305612545,0.02377355
2/5/16 13:00,109.390625,121.0234375,130.296875,163.03125,168.375,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.183842346,0.418968472,-0.21562179,-0.098871472,0.082695919,-0.357512445,0.021540382
2/5/16 14:00,109.3984375,121.078125,130.40625,163.375,168.75,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.171568107,0.38753862,-0.168173615,-0.154073735,0.118645923,-1.136667601,0.023894612
2/5/16 15:00,109.3984375,121.0390625,130.359375,163.28125,168.59375,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.22322314,0.389882336,-0.150225961,-0.135281776,0.101386788,1.749430814,0.0183296
2/5/16 16:00,109.3984375,121.046875,130.390625,163.3125,168.59375,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.228824488,0.395049918,-0.15644718,-0.125201489,0.094476925,2.06955033,0.017825605
2/5/16 17:00,109.3984375,121.0859375,130.4375,163.5625,168.90625,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.185639439,0.339878668,-0.082513934,-0.22821931,0.163748649,-0.493437919,0.025539204
2/7/16 19:00,109.3828125,121.015625,130.328125,163.21875,168.5,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.219021551,0.380394379,-0.136200845,-0.152017045,0.11236618,1.489617407,0.020112594
2/7/16 20:00,109.3671875,120.9609375,130.234375,163.0625,168.25,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.226158505,0.339886652,-0.065669707,-0.216247606,0.15203753,1.775550665,0.022190269
2/7/16 21:00,109.3671875,120.9375,130.1875,162.9375,168.09375,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.23450918,0.341378832,-0.064688721,-0.211339975,0.148083292,2.249019113,0.021797478
2/7/16 22:00,109.375,120.953125,130.21875,163,168.21875,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.240352579,0.373067937,-0.115014307,-0.157802346,0.11376283,2.663732865,0.019511112
2/7/16 23:00,109.375,120.96875,130.21875,163.03125,168.25,1.884549917,4.165073477,6.344264506,14.06740101,16.64077775,-0.208811153,0.316564649,-0.034157413,-0.259454499,0.181012285,0.755062553,0.027047145
2/8/16 0:00,109.3671875,120.953125,130.203125,162.90625,168.09375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.22176781,0.350893343,-0.087348584,-0.198750122,0.141240141,1.752034825,0.023919839
2/8/16 1:00,109.375,120.96875,130.25,163.125,168.375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.24402944,0.367517526,-0.105915566,-0.164918702,0.117618766,3.063088446,0.020774694
2/8/16 2:00,109.375,120.96875,130.234375,163.125,168.34375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.231644687,0.320073063,-0.031508601,-0.246578875,0.170194774,2.211301948,0.025998743
2/8/16 3:00,109.375,120.9921875,130.25,163.125,168.375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.146022893,0.236684236,0.040228656,-0.341511893,0.23555232,-1.953645972,0.036246606
2/8/16 4:00,109.375,120.9921875,130.296875,163.34375,168.59375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.236620721,0.326412271,-0.039924861,-0.234789072,0.162253075,2.502459573,0.025470522
2/8/16 5:00,109.4375,121.1875,130.625,164.03125,169.4375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.208036867,0.371718279,-0.127152942,-0.169128855,0.123963058,0.994844139,0.025232065
2/8/16 6:00,109.4296875,121.1875,130.609375,164.03125,169.46875,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.143468902,0.328157647,-0.080258588,-0.260255411,0.187859451,-2.826453065,0.036497645
2/8/16 7:00,109.4296875,121.1953125,130.59375,163.84375,169.28125,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,0.094422967,0.272117741,-0.160684706,-0.264675657,0.208098929,-14.31756316,0.059142054
2/8/16 8:00,109.5,121.390625,130.90625,164.46875,169.9375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,0.273610926,0.084371681,-0.065212352,-0.325856708,0.250948332,-20.88947249,0.06927399
2/8/16 9:00,109.4765625,121.28125,130.71875,163.96875,169.375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.061954419,0.411413465,-0.253050655,-0.147708015,0.125873446,-7.233829388,0.043831235
2/8/16 10:00,109.5078125,121.4140625,131,164.875,170.59375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.137455817,0.467531658,-0.351755419,0.039980823,-0.003276284,-1.728434242,0.026560072
2/8/16 11:00,109.5234375,121.484375,131.140625,165.5,171.40625,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.142197881,0.48318143,-0.347413743,0.008814289,0.018392657,-2.24219354,0.02957739
2/8/16 12:00,109.5390625,121.484375,131.15625,165.71875,171.65625,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.232681123,0.434936954,-0.222557316,-0.058206187,0.05161842,2.57792315,0.019374862
2/8/16 13:00,109.53125,121.453125,131.078125,165.53125,171.46875,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.211718766,0.435396971,-0.231850079,-0.063760402,0.05727378,1.388250125,0.022210436
2/8/16 14:00,109.546875,121.53125,131.25,165.96875,171.96875,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.225233715,0.447022986,-0.245780624,-0.04060728,0.041355395,2.184325,0.020107533
2/8/16 15:00,109.5546875,121.5546875,131.296875,166.03125,172.03125,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.22970589,0.457229391,-0.261134229,-0.022419978,0.029510512,2.469796137,0.019415552
2/8/16 16:00,109.53125,121.4921875,131.203125,165.875,171.96875,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.211877807,0.439526779,-0.288539929,0.044696859,-0.015358626,2.853290457,0.015975719
2/8/16 17:00,109.5390625,121.5,131.171875,165.6875,171.59375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.200778089,0.425884793,-0.220150863,-0.082827223,0.070359032,0.721744282,0.024552361
2/8/16 19:00,109.5546875,121.53125,131.21875,165.78125,171.75,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.204005519,0.463401155,-0.281950268,-0.019979554,0.030663503,1.026375204,0.023148738
2/8/16 20:00,109.5703125,121.6328125,131.421875,166.28125,172.3125,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.175798711,0.466911422,-0.298889438,-0.022971595,0.035428834,-0.597805892,0.027151997
2/8/16 21:00,109.5859375,121.6875,131.53125,166.5625,172.625,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.191729655,0.458858553,-0.27883714,-0.031483979,0.039090673,0.281910006,0.025123942
2/8/16 22:00,109.5859375,121.7265625,131.609375,166.84375,172.9375,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.15185627,0.422610023,-0.233489906,-0.103677911,0.08836589,-2.138398047,0.032289752
2/8/16 23:00,109.5859375,121.734375,131.640625,166.90625,173.03125,1.831541902,4.158792608,6.340047919,14.10605503,16.71088529,-0.181422578,0.454597269,-0.275576989,-0.041814418,0.046588746,-0.334823756,0.027103519
2/9/16 0:00,109.5859375,121.75,131.671875,167.09375,173.28125,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.144810954,0.442414038,-0.267810211,-0.074356639,0.070608158,-2.624024222,0.032741659
2/9/16 1:00,109.5859375,121.71875,131.625,166.96875,173.09375,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.206181569,0.426385472,-0.215965622,-0.082223755,0.069243582,0.800867606,0.024058564
2/9/16 2:00,109.578125,121.6953125,131.578125,166.84375,172.9375,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.199009698,0.416698302,-0.202597832,-0.100354819,0.081339349,0.364647232,0.025759243
2/9/16 3:00,109.546875,121.5859375,131.375,166.15625,172.1875,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.189623872,0.463693684,-0.313603908,0.030793383,-0.002285153,0.818501177,0.0220682
2/9/16 4:00,109.5546875,121.53125,131.25,165.875,171.8125,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.238468788,0.442519824,-0.230503276,-0.045499938,0.043008175,2.713280529,0.019355522
2/9/16 5:00,109.5703125,121.546875,131.25,165.875,171.75,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.234652307,0.389971369,-0.143593166,-0.133360731,0.098422428,2.323255306,0.022424899
2/9/16 6:00,109.5625,121.4921875,131.09375,165.34375,171.03125,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.130079131,0.182768485,0.088336946,-0.356552951,0.242262487,-2.102617936,0.038333205
2/9/16 7:00,109.5625,121.4921875,131.09375,165.40625,171.0625,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.1004347,0.07524038,0.180508434,-0.386755563,0.257060923,-1.901038243,0.036635474
2/9/16 8:00,109.5859375,121.6171875,131.40625,166.125,172.0625,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.244241769,0.461748562,-0.260434789,-0.012077912,0.021496968,3.093366763,0.01830765
2/9/16 9:00,109.6015625,121.7109375,131.609375,166.65625,172.78125,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.20275324,0.428903455,-0.288557548,0.056438079,-0.023347679,2.579196113,0.015964231
2/9/16 10:00,109.5546875,121.578125,131.328125,165.84375,171.875,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.106653363,0.37071185,-0.32680005,0.12836933,-0.067465406,-0.208266054,0.019306618
2/9/16 11:00,109.5703125,121.6328125,131.4375,166.25,172.34375,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.142302436,0.407942451,-0.319877809,0.088692068,-0.041185235,0.324637756,0.020051718
2/9/16 12:00,109.5390625,121.5390625,131.296875,166,172.0625,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.194603536,0.428921837,-0.294176273,0.058388058,-0.023910296,2.193629803,0.017187496
2/9/16 13:00,109.546875,121.609375,131.390625,166.09375,172.09375,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.035753806,0.448478129,-0.410759089,0.081364956,-0.02364402,-6.180017352,0.040368477
2/9/16 14:00,109.546875,121.59375,131.40625,166.25,172.1875,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.226673832,0.427957054,-0.210595926,-0.073205135,0.061568053,1.982920811,0.022319283
2/9/16 15:00,109.5234375,121.53125,131.296875,166.125,172.25,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.176720877,0.426157119,-0.305019259,0.065082373,-0.027020372,1.415463413,0.019077119
2/9/16 16:00,109.53125,121.53125,131.265625,166.15625,172.25,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.18347732,0.437974531,-0.245156323,-0.069650781,0.063741045,-0.405488566,0.029221211
2/9/16 17:00,109.5234375,121.53125,131.28125,166.28125,172.375,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.184780521,0.384382899,-0.154143017,-0.157898337,0.118795226,-0.518884639,0.031435139
2/9/16 19:00,109.5078125,121.5,131.25,166.15625,172.25,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.218765135,0.449746078,-0.250573506,-0.039609011,0.041306271,1.623793854,0.023147837
2/9/16 20:00,109.5234375,121.59375,131.421875,166.5625,172.84375,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.084638688,0.377436257,-0.344881848,0.12818542,-0.064857787,-1.48647679,0.023393429
2/9/16 21:00,109.53125,121.625,131.5,166.875,173.15625,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.19087139,0.470065215,-0.313490741,0.020932394,0.004640261,0.613475366,0.024632358
2/9/16 22:00,109.53125,121.625,131.5,166.78125,173.125,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.128021161,0.380044158,-0.316691174,0.115339949,-0.059903558,0.536994205,0.018433804
2/9/16 23:00,109.5234375,121.6015625,131.453125,166.625,172.9375,1.870145908,4.156125355,6.337797087,14.1169999,16.73058925,-0.114618983,0.370824507,-0.321515423,0.126289287,-0.0667518,0.183547876,0.018917883
2/10/16 0:00,109.53125,121.640625,131.484375,166.75,173.09375,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,0.156749458,0.182708938,-0.347014535,0.204312531,-0.109214538,-8.996547211,0.03456971
2/10/16 1:00,109.5390625,121.640625,131.5,166.78125,173.125,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.067231593,0.362252465,-0.349703087,0.145046351,-0.075766503,-1.834791342,0.02373015
2/10/16 2:00,109.5234375,121.609375,131.453125,166.625,172.90625,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.075311557,0.375670859,-0.350377153,0.13194181,-0.066698621,-1.878763454,0.024549638
2/10/16 3:00,109.515625,121.5546875,131.328125,166.25,172.40625,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.045349229,0.4185203,-0.390359492,0.103820369,-0.04195061,-4.727908422,0.035376119
2/10/16 4:00,109.4921875,121.453125,131.15625,165.6875,171.75,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.142486498,0.386233969,-0.309802245,0.106609609,-0.054867678,1.050182852,0.01758579
2/10/16 5:00,109.453125,121.3359375,131.015625,165.40625,171.40625,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.229462756,0.420719243,-0.26677314,0.05659077,-0.026454091,4.160283207,0.012761928
2/10/16 6:00,109.453125,121.328125,130.953125,165.3125,171.25,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.25028483,0.465886977,-0.26496319,-0.00344955,0.015415453,3.466578451,0.018263322
2/10/16 7:00,109.484375,121.4140625,131.09375,165.5,171.46875,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.197472314,0.42416026,-0.290054037,0.061608359,-0.026705029,2.497257019,0.016382931
2/10/16 8:00,109.4609375,121.3359375,130.984375,165.34375,171.28125,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.258053391,0.455047352,-0.263277036,0.021065078,-0.002557142,4.443369223,0.014625797
2/10/16 9:00,109.4375,121.3203125,131.03125,165.84375,171.9375,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.286502615,0.45336548,-0.228875409,-0.013392951,0.017863545,5.457698579,0.013904984
2/10/16 10:00,109.453125,121.3984375,131.140625,166.15625,172.34375,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.258600162,0.456043373,-0.244710223,-0.017416173,0.023230068,3.891956422,0.017435904
2/10/16 11:00,109.453125,121.421875,131.1875,166.40625,172.53125,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.249143057,0.328117063,-0.031995661,-0.232266516,0.158477704,2.873435835,0.027091062
2/10/16 12:00,109.4765625,121.453125,131.265625,166.71875,172.96875,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.283918098,0.399193143,-0.138055033,-0.10408156,0.074752165,5.102432381,0.017119719
2/10/16 13:00,109.4765625,121.40625,131.171875,166.34375,172.46875,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.292418993,0.406593965,-0.147281465,-0.089127593,0.064577983,5.615876539,0.015822
2/10/16 14:00,109.4921875,121.5234375,131.40625,167,173.25,1.867508427,4.154318935,6.337621442,14.14909617,16.78305481,-0.277831817,0.406013572,-0.151975255,-0.094672497,0.069506859,4.773733682,0.017583966
