DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,DurationTU,DurationFV,DurationTY,DurationUS,DurationUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,RollingAvg,RollingStd
2/2/17 7:00,108.3984375,117.828125,124.421875,150.71875,160.21875,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.218629161,-0.193697737,0.194996815,-0.245215294,0.147460993,11.85769469,0.017376597
2/2/17 8:00,108.3984375,117.828125,124.40625,150.71875,160.1875,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.207784744,-0.193764511,0.202761413,-0.24768193,0.148007402,11.35570561,0.017567197
2/2/17 9:00,108.421875,117.9453125,124.625,151.34375,160.96875,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.221614421,-0.193536318,0.19315831,-0.24449663,0.147194321,12.03672848,0.017968947
2/2/17 10:00,108.421875,117.953125,124.625,151.25,160.84375,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.247128172,-0.212931765,0.182235473,-0.222416909,0.135287681,12.57544331,0.01764845
2/2/17 11:00,108.4140625,117.9296875,124.578125,151.15625,160.65625,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.226569694,-0.201192048,0.192396757,-0.236980431,0.14286107,12.01410974,0.018500799
2/2/17 12:00,108.4140625,117.8671875,124.46875,150.75,160.09375,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.203790044,-0.178218719,0.199669826,-0.261498097,0.156823313,11.70140485,0.020282385
2/2/17 13:00,108.3984375,117.828125,124.390625,150.625,159.96875,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.199832683,-0.189649057,0.206790241,-0.252948619,0.150779401,11.12955255,0.020003266
2/2/17 14:00,108.3984375,117.8046875,124.34375,150.40625,159.71875,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.216038783,-0.201125577,0.199454821,-0.239672671,0.143708148,11.48768929,0.019837886
2/2/17 15:00,108.3984375,117.828125,124.375,150.625,160,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.203041596,-0.203542355,0.209791876,-0.240650479,0.142973695,10.81411798,0.019890458
2/2/17 16:00,108.390625,117.78125,124.296875,150.375,159.65625,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.185299029,-0.189306912,0.216894006,-0.256691674,0.15180838,10.45126322,0.021094032
2/2/17 17:00,108.3984375,117.796875,124.328125,150.46875,159.75,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.168776582,-0.171259956,0.221871296,-0.275542095,0.162550071,10.28813167,0.022564054
2/2/17 19:00,108.390625,117.796875,124.328125,150.4375,159.6875,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.191862974,-0.185865617,0.210924277,-0.257981879,0.153365254,10.88076403,0.022065981
2/2/17 20:00,108.3828125,117.765625,124.296875,150.40625,159.6875,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.163831919,-0.160059698,0.22112121,-0.286030976,0.168956197,10.42513292,0.024139815
2/2/17 21:00,108.3828125,117.765625,124.296875,150.34375,159.625,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.188846608,-0.174117266,0.208568625,-0.268506628,0.159960873,11.11669753,0.023588203
2/2/17 22:00,108.3828125,117.7578125,124.28125,150.40625,159.6875,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.142212335,-0.152101959,0.233532565,-0.297710676,0.174442465,9.68217185,0.025329648
2/2/17 23:00,108.3828125,117.7421875,124.265625,150.34375,159.625,1.877639955,4.16612503,6.143312959,13.75696651,17.35267253,0.118999468,-0.125291711,0.239870709,-0.325473927,0.190364185,9.483396259,0.027697635
2/3/17 0:00,108.375,117.75,124.265625,150.3125,159.625,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.196434341,-0.196100164,0.211455057,-0.248460659,0.147549778,10.73676419,0.022934477
2/3/17 1:00,108.375,117.75,124.25,150.375,159.65625,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.15909094,-0.186999211,0.234674856,-0.264740207,0.154494786,9.309316123,0.02379501
2/3/17 2:00,108.375,117.71875,124.1875,150.21875,159.5,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.13228079,-0.18558159,0.253186111,-0.272257945,0.156693565,8.091651832,0.024446323
2/3/17 3:00,108.375,117.703125,124.203125,150.21875,159.5,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.058568825,-0.086572678,0.268090409,-0.371904147,0.214863942,7.936709755,0.032344632
2/3/17 4:00,108.3828125,117.7421875,124.234375,150.15625,159.375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.18550196,-0.193089796,0.217991072,-0.253549812,0.149867361,10.32306648,0.024127193
2/3/17 5:00,108.375,117.7578125,124.25,150.25,159.5625,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.239942411,-0.255445943,0.202975348,-0.188906869,0.11272943,10.79281343,0.020234897
2/3/17 6:00,108.3828125,117.7578125,124.265625,150.21875,159.46875,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.216419239,-0.20782448,0.201587056,-0.234033444,0.140135781,11.27777209,0.023563158
2/3/17 7:00,108.375,117.7421875,124.25,150.1875,159.40625,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.203692325,-0.187969966,0.203089425,-0.253526803,0.151721481,11.34540189,0.025220947
2/3/17 8:00,108.375,117.734375,124.265625,150.375,159.75,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.129634699,-0.121825763,0.230930742,-0.325902731,0.191706065,10.08108023,0.030518962
2/3/17 9:00,108.4453125,117.984375,124.625,150.78125,160.09375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.395391306,-0.282133701,0.102550264,-0.130080758,0.089843971,17.20367662,0.022766594
2/3/17 10:00,108.4375,117.9609375,124.59375,150.71875,159.96875,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.365312823,-0.254938062,0.113607747,-0.159756473,0.106384894,16.70405126,0.024007942
2/3/17 11:00,108.453125,118.0546875,124.765625,151.15625,160.53125,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.405994895,-0.266380729,0.089221483,-0.140600184,0.097802709,18.24300653,0.025014222
2/3/17 12:00,108.4609375,118.0625,124.75,151.09375,160.4375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.392462061,-0.28241092,0.104890603,-0.130472347,0.089764069,17.07204988,0.023548014
2/3/17 13:00,108.4609375,118,124.640625,150.75,159.96875,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.371767987,-0.250483731,0.107323356,-0.161925356,0.10849957,17.15893746,0.025758666
2/3/17 14:00,108.421875,117.84375,124.375,150.21875,159.375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.286368639,-0.238185847,0.163218862,-0.192346664,0.119879988,13.54236855,0.024309484
2/3/17 15:00,108.3984375,117.765625,124.265625,150,159.03125,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.175927153,-0.148168566,0.207518206,-0.293159623,0.175226452,11.37246459,0.030462315
2/3/17 16:00,108.40625,117.8359375,124.375,150.34375,159.59375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.289457223,-0.257835645,0.168581258,-0.175270273,0.108855602,13.0329624,0.023066842
2/3/17 17:00,108.4140625,117.8671875,124.46875,150.46875,159.6875,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.355922056,-0.168900979,0.087493205,-0.23353249,0.15415127,19.12030645,0.033882351
2/5/17 19:00,108.4140625,117.859375,124.4375,150.4375,159.625,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.281796891,-0.18661126,0.146989906,-0.236239942,0.148362001,15.05961246,0.029713886
2/5/17 20:00,108.4375,117.953125,124.578125,150.6875,159.9375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.389581207,-0.252531725,0.095403597,-0.156052811,0.106430661,17.9184967,0.027558113
2/5/17 21:00,108.4296875,117.9140625,124.515625,150.6875,159.9375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.266586039,-0.208965788,0.16645942,-0.22118225,0.136806503,13.61262703,0.027584964
2/5/17 22:00,108.4375,117.9375,124.578125,150.6875,159.9375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.429809149,-0.172846423,0.036529404,-0.212806529,0.148008494,22.4648719,0.037696634
2/5/17 23:00,108.4296875,117.9375,124.5625,150.71875,159.9375,1.874943566,4.163653066,6.141213726,13.75397505,17.34511661,0.332038569,-0.21197113,0.120997275,-0.203273246,0.131719782,16.58301406,0.029912107
2/6/17 0:00,108.421875,117.8984375,124.484375,150.5625,159.71875,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.263134049,-0.208305014,0.168988647,-0.222352332,0.137219958,13.52013978,0.028305984
2/6/17 1:00,108.4296875,117.921875,124.546875,150.65625,159.84375,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.340077242,-0.160960887,0.096437998,-0.243516002,0.159007871,18.72374634,0.036056213
2/6/17 2:00,108.4375,117.9296875,124.5625,150.6875,159.90625,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.370611493,-0.131160434,0.063495723,-0.261065051,0.173667298,21.15569122,0.04083635
2/6/17 3:00,108.4375,117.9296875,124.53125,150.59375,159.78125,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.341703447,-0.220889926,0.117911935,-0.19339033,0.126104362,16.78379304,0.03047337
2/6/17 4:00,108.453125,117.96875,124.625,150.8125,160.03125,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.385391204,-0.101111579,0.041724897,-0.282477775,0.189294545,22.87095795,0.045462537
2/6/17 5:00,108.453125,117.96875,124.609375,150.71875,159.90625,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.419946326,-0.162011738,0.040108628,-0.223790433,0.154142875,22.44477445,0.040536709
2/6/17 6:00,108.453125,117.984375,124.625,150.71875,159.9375,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.509203143,-0.23629379,0.004797285,-0.141061861,0.108643921,24.1448189,0.037257103
2/6/17 7:00,108.4453125,117.984375,124.640625,150.8125,160.0625,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.507659109,-0.21508888,-0.004608981,-0.154797893,0.117845137,24.71201561,0.039306588
2/6/17 8:00,108.46875,118.046875,124.765625,151.125,160.34375,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.429977835,-0.059375572,-0.012192062,-0.295297305,0.203157226,26.20783962,0.052749833
2/6/17 9:00,108.4765625,118.109375,124.859375,151.5,160.78125,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.296788798,-0.154941398,0.125471322,-0.258458349,0.164340133,16.95213583,0.037752445
2/6/17 10:00,108.46875,118.0390625,124.734375,151.03125,160.1875,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.368750659,-0.108350836,0.056428863,-0.280266398,0.186203245,21.8778699,0.04687348
2/6/17 11:00,108.4765625,118.0546875,124.75,150.96875,160.15625,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.504276713,-0.123192779,-0.076932462,-0.165647876,0.12995017,26.48289314,0.045648023
2/6/17 12:00,108.484375,118.09375,124.8125,151.125,160.34375,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.515645399,-0.151421048,-0.070854731,-0.145049312,0.117029511,26.17642315,0.043918526
2/6/17 13:00,108.5,118.1640625,124.9375,151.46875,160.78125,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.527575904,-0.143113813,-0.096357905,-0.12572377,0.107228608,26.61613683,0.043949459
2/6/17 14:00,108.5078125,118.1875,124.96875,151.53125,160.875,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.547498288,-0.161156613,-0.112779069,-0.091025791,0.087540238,26.67763648,0.042364549
2/6/17 15:00,108.5,118.1484375,124.9375,151.53125,160.90625,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.470535634,0.051296057,-0.233908192,-0.127817958,0.116442159,27.39026622,0.049941337
2/6/17 16:00,108.5,118.140625,124.90625,151.34375,160.5,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.450512819,-0.003215771,-0.092159366,-0.263786465,0.19032558,27.79126136,0.059028786
2/6/17 17:00,108.5078125,118.1875,124.984375,151.59375,160.9375,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.540527013,-0.063983694,-0.18383086,-0.108302519,0.103355913,28.46630353,0.049287126
2/6/17 19:00,108.5078125,118.1953125,125,151.53125,160.875,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.5984667,-0.002950902,-0.343865311,0.012709301,0.042007787,30.42725099,0.047882333
2/6/17 20:00,108.5234375,118.265625,125.125,151.78125,161.1875,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.527166433,0.031366715,-0.367169432,0.068170445,0.006126976,26.44181659,0.040569543
2/6/17 21:00,108.515625,118.2578125,125.125,151.8125,161.15625,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.531343086,0.063129034,-0.355112461,-0.001475657,0.048939762,28.50948769,0.048118736
2/6/17 22:00,108.515625,118.2578125,125.140625,151.84375,161.1875,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.421152561,0.153579938,-0.377449238,0.006940173,0.04087809,24.41511042,0.043829795
2/6/17 23:00,108.5234375,118.25,125.109375,151.78125,161.125,1.867085314,4.15708114,6.13645496,13.77424406,17.37815006,0.439688339,0.132787556,-0.354939995,-0.017401883,0.055182227,25.4009845,0.046982133
2/7/17 0:00,108.515625,118.2578125,125.125,151.8125,161.15625,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.515577082,0.07741768,-0.359341396,0.000313963,0.047349879,27.97070892,0.049680051
2/7/17 1:00,108.515625,118.265625,125.140625,151.84375,161.21875,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.485144396,0.08390804,-0.370046548,0.03676044,0.024140576,25.87269817,0.045241256
2/7/17 2:00,108.515625,118.2578125,125.125,151.71875,161.0625,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.409720939,0.119117073,-0.385231552,0.080730038,-0.005200398,21.87324217,0.038005945
2/7/17 3:00,108.5,118.1953125,125.015625,151.59375,160.84375,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.460107028,0.053064406,-0.219511489,-0.142994182,0.124322895,27.23056405,0.058637264
2/7/17 4:00,108.5,118.203125,125.0625,151.75,161.125,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.247238512,0.30314726,-0.404163316,-0.003325155,0.042125758,18.50937118,0.041755949
2/7/17 5:00,108.484375,118.125,124.9375,151.46875,160.71875,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.057247087,0.413287467,-0.332018846,-0.104855407,0.092591192,12.65587988,0.041746357
2/7/17 6:00,108.484375,118.1328125,124.953125,151.40625,160.65625,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.09984019,0.424449467,-0.435592667,0.009595994,0.030521682,12.99614494,0.035893788
2/7/17 7:00,108.484375,118.09375,124.84375,151.21875,160.40625,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.200240983,0.227190377,-0.170417488,-0.234636869,0.167514283,18.79448241,0.05788906
2/7/17 8:00,108.484375,118.1328125,124.921875,151.34375,160.59375,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.292356579,0.25872392,-0.383554943,-0.015341696,0.050022862,20.18524614,0.046018491
2/7/17 9:00,108.4765625,118.1015625,124.859375,151.125,160.34375,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.321592025,0.211937421,-0.402410611,0.055960653,0.00809929,19.51662896,0.040059513
2/7/17 10:00,108.4765625,118.09375,124.859375,151.15625,160.375,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.174784678,0.352535984,-0.424434839,0.025287699,0.022956799,15.18685892,0.037975759
2/7/17 11:00,108.484375,118.171875,125.015625,151.8125,161.28125,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.228526435,0.28614933,-0.338483958,-0.069250722,0.077589556,18.39951701,0.048018631
2/7/17 12:00,108.5,118.21875,125.09375,152.0625,161.53125,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.155035642,0.257536059,-0.160105333,-0.251927089,0.175395878,17.40836261,0.059644138
2/7/17 13:00,108.5,118.25,125.1875,152.21875,161.84375,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.067446128,0.41764483,-0.444854799,0.06513008,-0.004924162,10.21175727,0.029693154
2/7/17 14:00,108.4921875,118.234375,125.15625,152.21875,161.84375,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.101878914,0.41750438,-0.436634704,0.019982474,0.023999529,12.78655238,0.037119904
2/7/17 15:00,108.4921875,118.1953125,125.125,152.21875,161.8125,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,-0.169079093,0.465493338,-0.291319193,-0.036520694,0.037587683,0.804413265,0.020900114
2/7/17 16:00,108.484375,118.1796875,125.0625,152.0625,161.59375,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,-0.103670428,0.435554882,-0.250826414,-0.120384133,0.089564145,5.104325706,0.033797332
2/7/17 17:00,108.4765625,118.171875,125.03125,152.15625,161.75,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,0.034188305,0.092540555,0.168773407,-0.440711531,0.263786201,11.50165817,0.064599119
2/7/17 19:00,108.484375,118.171875,125.046875,152.1875,161.8125,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,-0.178359041,0.383045088,-0.114471923,-0.198809761,0.125314187,1.69655748,0.033555892
2/7/17 20:00,108.4765625,118.171875,125.0625,152.25,161.875,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,-0.190219419,0.388849067,-0.122574256,-0.182861877,0.115495381,0.914925536,0.031170139
2/7/17 21:00,108.4921875,118.2109375,125.109375,152.3125,162,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,-0.065014385,0.416267377,-0.223058654,-0.173548144,0.12211144,7.684725756,0.04357161
2/7/17 22:00,108.4921875,118.234375,125.171875,152.40625,162.0625,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,-0.111787021,0.451581205,-0.281459069,-0.085496536,0.069676168,4.368797657,0.031348117
2/7/17 23:00,108.4921875,118.2109375,125.140625,152.34375,162.03125,1.864173012,4.154230026,6.133956472,13.7852856,17.40482028,-0.173475452,0.461607852,-0.281608533,-0.042756944,0.040551219,0.612877314,0.021803033
2/8/17 0:00,108.484375,118.1875,125.09375,152.28125,162,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.162327253,0.457920499,-0.277037765,-0.054734146,0.047980337,1.342099711,0.024009924
2/8/17 1:00,108.484375,118.1796875,125.0625,152.21875,161.90625,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.148480035,0.422928113,-0.207694569,-0.130385062,0.09051222,2.767213879,0.031834672
2/8/17 2:00,108.484375,118.1640625,125.03125,152.125,161.8125,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.156053787,0.437772586,-0.2366584,-0.097584168,0.071931059,2.054930626,0.02840113
2/8/17 3:00,108.4765625,118.1484375,125,152.1875,161.875,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.21541469,0.274300001,0.056966237,-0.28731199,0.166007082,-0.619903821,0.036948555
2/8/17 4:00,108.4765625,118.203125,125.125,152.4375,162.25,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.054915068,0.47880723,-0.357234969,-0.052386196,0.056656537,7.216535167,0.036571371
2/8/17 5:00,108.4765625,118.15625,125.0625,152.25,162,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.228189635,0.459358053,-0.25789144,-0.027541463,0.027019409,-2.511386162,0.015859063
2/8/17 6:00,108.484375,118.15625,125.078125,152.34375,162.09375,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.275827629,0.441737766,-0.204462989,-0.045568758,0.032402857,-4.958986963,0.012839774
2/8/17 7:00,108.484375,118.1796875,125.109375,152.40625,162.21875,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.245241903,0.456546551,-0.246129634,-0.026972308,0.025109604,-3.448758693,0.0143673
2/8/17 8:00,108.5,118.28125,125.28125,152.75,162.625,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.123567091,0.479468451,-0.365937951,0.023942993,0.007083514,2.320754335,0.022416222
2/8/17 9:00,108.5,118.28125,125.28125,152.6875,162.5625,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.075015552,0.451926133,-0.394128822,0.064689565,-0.014239928,3.552613484,0.021749862
2/8/17 10:00,108.546875,118.421875,125.484375,153.25,163.375,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.319375989,0.105146709,-0.366173693,0.153462248,-0.055841361,15.63148512,0.028835809
2/8/17 11:00,108.53125,118.390625,125.421875,153.15625,163.25,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.485209725,-0.196073429,-0.169392022,0.111616955,-0.037707868,19.19849527,0.027516169
2/8/17 12:00,108.53125,118.40625,125.484375,153.40625,163.5625,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.197934319,0.291766626,-0.417076568,0.081159479,-0.012063008,14.24692394,0.036614738
2/8/17 13:00,108.5234375,118.4296875,125.546875,153.5625,163.75,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.264997236,0.202163144,-0.393837775,0.109975595,-0.029026251,15.47199339,0.034290095
2/8/17 14:00,108.4921875,118.28125,125.28125,153,163.09375,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.07008064,0.501585402,-0.401326696,0.001034062,0.0259732,5.898363643,0.033249473
2/8/17 15:00,108.515625,118.34375,125.375,153.28125,163.53125,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.202811617,0.283759595,-0.414976006,0.084418157,-0.014034626,14.2672522,0.036791371
2/8/17 16:00,108.5390625,118.3984375,125.46875,153.53125,163.8125,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,-0.095511532,0.495037357,-0.377289942,-0.005170436,0.026990734,4.587874765,0.030884011
2/8/17 17:00,108.5390625,118.40625,125.46875,153.46875,163.78125,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.40325726,0.04359434,-0.355856388,0.147624582,-0.04966743,18.86356174,0.034013632
2/8/17 19:00,108.53125,118.390625,125.4375,153.4375,163.75,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.494962418,-0.182930773,-0.183097404,0.106099136,-0.032910269,20.03483832,0.030242529
2/8/17 20:00,108.5234375,118.3671875,125.40625,153.34375,163.625,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.448183839,0.01920333,-0.353465075,0.137420539,-0.041727216,20.89226444,0.038111483
2/8/17 21:00,108.5234375,118.3515625,125.375,153.21875,163.4375,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.31042158,0.159706321,-0.385062472,0.114307004,-0.030502622,16.89913974,0.036439783
2/8/17 22:00,108.5234375,118.359375,125.359375,153.21875,163.4375,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.475188148,-0.410015352,0.070711494,0.035600876,-0.00848413,16.00190697,0.018470553
2/8/17 23:00,108.5234375,118.3515625,125.375,153.21875,163.5,1.861636764,4.152651346,6.133821107,13.81783374,17.46897919,0.331652378,0.077586243,-0.358001159,0.167891925,-0.064868295,15.4556661,0.028276909
2/9/17 1:00,108.5234375,118.328125,125.328125,153.125,163.28125,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.040103753,0.488142912,-0.381970043,-0.039052855,0.050730437,7.898809043,0.041148978
2/9/17 2:00,108.5078125,118.28125,125.234375,152.96875,163.09375,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,0.293185726,-0.15898094,0.131644383,-0.255457037,0.160731913,16.70177432,0.054630099
2/9/17 3:00,108.5078125,118.2578125,125.203125,152.84375,162.90625,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.251177675,0.411381001,-0.148678772,-0.115822275,0.072940278,-3.011674719,0.021795019
2/9/17 4:00,108.5078125,118.265625,125.203125,152.78125,162.90625,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,0.492730055,-0.030733935,-0.324545082,0.120556185,-0.031434743,22.54262778,0.041467376
2/9/17 5:00,108.515625,118.28125,125.203125,152.8125,162.875,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,0.327812159,-0.375147407,0.186922404,-0.06833814,0.04177989,10.98718022,0.017379404
2/9/17 6:00,108.5078125,118.2578125,125.203125,152.78125,162.875,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.136920596,0.482860422,-0.354771919,0.012678757,0.012768306,1.873455698,0.02450651
2/9/17 7:00,108.5,118.2421875,125.171875,152.71875,162.78125,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.01780839,0.486379893,-0.386163303,-0.050530403,0.059118011,9.200201822,0.045520821
2/9/17 8:00,108.5,118.2578125,125.1875,152.75,162.78125,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,0.430637543,-0.330453932,0.097520839,-0.081033568,0.060354119,17.34156592,0.033292979
2/9/17 9:00,108.5,118.2421875,125.171875,152.65625,162.625,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.131502683,0.440806893,-0.251440813,-0.10047776,0.075771851,3.409362709,0.035176723
2/9/17 10:00,108.4921875,118.234375,125.140625,152.625,162.53125,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,0.210816107,-0.29861494,0.241434286,-0.159362523,0.089772144,8.08083127,0.022942341
2/9/17 11:00,108.484375,118.1796875,125.078125,152.46875,162.3125,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.325252849,0.395315809,-0.089921203,-0.120727293,0.068782846,-7.030777924,0.014924319
2/9/17 12:00,108.4765625,118.1328125,125,152.21875,161.9375,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.340262758,0.400625181,-0.096174204,-0.104418518,0.058519339,-7.998021848,0.012365686
2/9/17 13:00,108.484375,118.15625,125.03125,152.1875,162.03125,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.250374358,0.466769558,-0.271373453,0.0038616,0.007621032,-4.099706339,0.012805487
2/9/17 14:00,108.46875,118.109375,124.96875,152.09375,161.96875,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.27418088,0.460871539,-0.254554105,0.006797906,0.003595571,-5.485617455,0.010312414
2/9/17 15:00,108.453125,118.0703125,124.921875,152.1875,162.03125,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.344050239,0.41469073,-0.12449977,-0.074789195,0.041970067,-8.463533506,0.010004483
2/9/17 16:00,108.4609375,118.078125,124.890625,152.125,162,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.373850636,0.369183601,-0.018190967,-0.155584414,0.083190382,-9.397512802,0.014850517
2/9/17 17:00,108.4609375,118.0859375,124.90625,152.21875,162.1875,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.366632122,0.374159224,-0.031080506,-0.148278809,0.079849339,-9.067184382,0.014638697
2/9/17 19:00,108.453125,118.046875,124.859375,152.28125,162.15625,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.387070792,0.32434614,0.03583935,-0.166962962,0.085780756,-10.69135137,0.014100992
2/9/17 20:00,108.4375,118.015625,124.796875,152.03125,161.875,1.858537232,4.148234234,6.127338126,13.78232346,17.41156072,-0.370580281,0.294823676,0.060796132,-0.180681716,0.093118195,-10.16886806,0.015146948
