DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,PortNotional,dfPositionTU,dfPositionFV,dfPositionTY,dfPositionUS,dfPositionUB,PortPrice,InitMargin,DailyPnL,CumNetPnL
2017-01-31 16:00:00,108.3984375,117.8671875,124.484375,150.875,160.71875,0.312611262,-0.2953364,0.166641173,-0.138739356,0.086671808,86512.90870874867,13.522454785366355,-25.55041101157048,14.416612586867794,-12.002745239938582,7.4982302131261935,12.817808086999992,0.0,0.0,63756.15416071968
2017-01-31 17:00:00,108.3984375,117.8515625,124.4375,150.65625,160.375,0.300543555,-0.285677494,0.171516943,-0.149611435,0.09265057300000001,82961.2707211751,12.46673761492969,-23.700167918680872,14.229263541491358,-12.411954762018489,7.686409269124997,12.572990208929697,0.0,0.0,63756.15416071968
2017-01-31 19:00:00,108.390625,117.8203125,124.40625,150.59375,160.34375,0.343762598,-0.315071304,0.151744672,-0.11506025199999999,0.074361174,95666.17344614399,16.443226162282535,-30.141666016366763,14.51683211108023,-11.007374024589035,7.113848969542893,13.61282362171875,0.0,0.0,63756.15416071968
2017-01-31 20:00:00,108.3828125,117.796875,124.34375,150.5,160.1875,0.278190046,-0.273282135,0.182738553,-0.165176347,0.10061292,78157.88108682424,10.871372267403084,-21.35915261048345,14.282458095352329,-12.909833287182018,7.86369263715816,11.939526947250002,0.0,0.0,63756.15416071968
2017-01-31 21:00:00,108.3828125,117.78125,124.3125,150.5,160.15625,0.244403098,-0.24951358399999998,0.197879942,-0.19284387100000003,0.115359505,71066.38043186141,8.684421770596755,-17.732027283461207,14.06261123800667,-13.704715900438808,8.19818246876122,11.152566756484372,0.0,0.0,63756.15416071968
2017-01-31 22:00:00,108.3828125,117.7890625,124.34375,150.4375,160.0625,0.273309064,-0.262804043,0.182210103,-0.17504186,0.10663493,75745.14403215867,10.350917208987235,-19.90613008926862,13.801530495849468,-13.258570897356952,8.077078131709158,12.05864435616407,0.0,0.0,63756.15416071968
2017-01-31 23:00:00,108.375,117.7734375,124.296875,150.34375,159.96875,0.280352971,-0.274114266,0.18144651,-0.163991506,0.100094747,78517.79916342869,11.006349135924275,-21.522848885618668,14.246780631085056,-12.876252132616212,7.859219242260206,12.010041609140622,0.0,0.0,63756.15416071968
2017-02-01 00:00:00,108.3828125,117.7578125,124.265625,150.34375,159.9375,0.24087271600000001,-0.23369995699999999,0.191204115,-0.20755060399999997,0.126672607,68051.7967779952,8.195910559297877,-15.903701980790217,13.011783577096425,-14.124191524558157,8.620298508902852,11.402329511914068,0.0,0.0,63756.15416071968
2017-02-01 01:00:00,108.375,117.734375,124.234375,150.3125,159.9375,0.23918115,-0.236303547,0.19342948100000001,-0.205789322,0.125296499,68314.37867624579,8.169755826659973,-16.142929992298043,13.214014812183692,-14.058369670635878,8.559552479493853,11.237698739218757,0.0,0.0,63756.15416071968
2017-02-01 02:00:00,108.375,117.7265625,124.21875,150.25,159.8125,0.228596585,-0.223744682,0.19600056600000001,-0.218754783,0.132903384,65769.78826302127,7.517374496549872,-14.715640360117026,12.890915725252327,-14.387455759433166,8.74102742511901,11.152123827421878,0.0,0.0,63756.15416071968
2017-02-01 03:00:00,108.375,117.734375,124.234375,150.25,159.8125,0.23888643399999998,-0.229540857,0.19093751899999997,-0.211505041,0.12913015,67298.58247781626,8.038359190690205,-15.447774296843129,12.849824370531108,-14.23398944621241,8.690276050147785,11.443450972531242,0.0,0.0,63756.15416071968
2017-02-01 04:00:00,108.3828125,117.7734375,124.296875,150.375,159.96875,0.25258697399999996,-0.23678150899999997,0.184075238,-0.202224548,0.124331731,69381.25633804114,8.762400795372066,-16.428198572037196,12.77137127316393,-14.030593202632506,8.626291699463376,11.849166427804686,0.0,0.0,63756.15416071968
2017-02-01 05:00:00,108.375,117.78125,124.328125,150.4375,160.09375,0.284638398,-0.258185519,0.169675835,-0.176836852,0.110663395,75589.22410221057,10.757797827258104,-19.516043055636544,12.825664716544704,-13.366960435357443,8.36496016456645,12.64737561742188,0.0,0.0,63756.15416071968
2017-02-01 06:00:00,108.375,117.7734375,124.296875,150.40625,159.9375,0.234906068,-0.217147957,0.188982254,-0.22272538,0.13623834099999999,65296.871339843514,7.669315649572266,-14.179082209938871,12.339949924951627,-14.543270481977755,8.895937423830727,11.663917858226554,0.0,0.0,63756.15416071968
2017-02-01 07:00:00,108.375,117.7890625,124.34375,150.5,160.125,0.25975528600000003,-0.23436754399999998,0.178084141,-0.20253519,0.12525784,69558.36444607632,9.034076425191394,-16.302223039883824,12.387241581744442,-14.088016559175312,8.712730484448317,12.264061274531254,0.0,0.0,63756.15416071968
2017-02-01 08:00:00,108.375,117.7734375,124.3125,150.375,159.9375,0.255109888,-0.229686245,0.179483151,-0.207548662,0.128172055,68494.51733609743,8.736814323112938,-15.732248490015621,12.293611797706893,-14.215945427442826,8.779083043200734,12.19798269888281,0.0,0.0,63756.15416071968
2017-02-01 09:00:00,108.3203125,117.6171875,124.15625,150.34375,160.03125,0.159632583,-0.15114535099999998,0.21678546899999998,-0.29555029,0.176886307,53789.98119134143,4.293316818547625,-8.130105587448698,11.66088630006613,-15.897644540195504,9.514711126535845,10.30262897785937,0.0,0.0,63756.15416071968
2017-02-01 10:00:00,108.3203125,117.6171875,124.140625,150.28125,159.84375,0.17093569600000003,-0.159152066,0.21179983600000002,-0.28617423,0.171938172,55062.1598247759,4.706044306455654,-8.763256494535284,11.662156420693325,-15.757371189992178,9.46728710664381,10.566374814765638,0.0,0.0,63756.15416071968
2017-02-01 11:00:00,108.3203125,117.6015625,124.09375,150.1875,159.71875,0.16489804800000002,-0.16100799400000002,0.216788311,-0.286048293,0.171257355,54952.05878814934,4.530743613873536,-8.847720751649996,11.912964010655603,-15.718942613185769,9.410944239862962,10.22122355273438,0.0,0.0,63756.15416071968
2017-02-01 12:00:00,108.3203125,117.609375,124.09375,150.3125,159.9375,0.162433907,-0.169180124,0.221879329,-0.279780997,0.166725643,55637.87740440071,4.518738901991913,-9.41282299837331,12.344894905472689,-15.566420811167001,9.276260885403879,9.842662319617187,0.0,0.0,63756.15416071968
2017-02-01 13:00:00,108.3046875,117.5625,124.046875,150.15625,159.65625,0.149927447,-0.14756370000000002,0.222187734,-0.300758492,0.179562627,53022.6283683329,3.9747736522469634,-7.824215225756166,11.780977647884004,-15.947005749936222,9.52088244026258,9.959110232382809,0.0,0.0,63756.15416071968
